,age,campaign,pdays,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_technician,education_high.school,education_university.degree,marital_married,marital_single,loan_yes,housing_yes,poutcome_success,y
5736,-1.2473950873519506,0.1537171326367348,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.715980954906356,0.8431648634658189,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
5737,-0.9599199067028372,1.5935521181759036,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7730839726249642,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
5738,-0.3849695454046102,0.513675879021527,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7753911652600592,0.8431648634658189,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5739,0.8607562374082147,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7165577530651301,0.8431648634658189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5740,2.777257441735637,0.1537171326367348,0.1946606731073471,-1.9000824891548047,-2.375617342955914,1.9717364292752375,-1.580252515172213,-1.256249041800627,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5741,0.3816309363263589,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7759679634188332,0.8431648634658189,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5742,0.1899808158936166,0.1537171326367348,0.1946606731073471,-1.9000824891548047,-2.375617342955914,1.9717364292752375,-1.6085156249521304,-1.256249041800627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5743,-1.2473950873519506,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.2762798854984112,-0.9397475379783584,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5744,0.0941557556772455,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3720283798548651,-0.9397475379783584,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5745,1.2440564782736994,5.91305707479341,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7730839726249642,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5746,-1.151570027135579,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7107897714773921,0.3304047852210156,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
5747,-0.864094846486466,-0.5662003601328496,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7736607707837382,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
5748,-0.9599199067028372,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.368567590902222,-0.9397475379783584,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5749,-0.2891444851882391,0.8736346254063192,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.314348563977483,-0.9397475379783584,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5750,-0.9599199067028372,5.553098328408618,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7759679634188332,0.8431648634658189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5751,-0.9599199067028372,0.1537171326367348,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7730839726249642,0.8431648634658189,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5752,1.2440564782736994,0.513675879021527,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.3277957940515765,0.3967457117863828,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5753,-1.6306953282174352,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.359338820361841,-0.9397475379783584,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
5754,0.3816309363263589,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7113665696361655,0.3304047852210156,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
5755,-0.4807946056209813,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3201165455652213,-0.9397475379783584,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5756,-1.3432201475683216,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7136737622712611,0.3304047852210156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
5757,-1.151570027135579,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5758,1.3398815384900704,0.513675879021527,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7113665696361655,0.3304047852210156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5759,0.6691061169754724,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7713535781486427,0.8431648634658189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5760,-0.4807946056209813,0.1537171326367348,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7730839726249642,0.8431648634658189,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
5761,-0.1933194249718679,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.350686847980234,-0.9397475379783584,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
5762,-1.151570027135579,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3449188663924956,-0.9397475379783584,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
5763,0.5732810567591012,0.1537171326367348,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7171345512239036,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5764,0.956581297624586,1.2335933717911114,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5765,1.052406357840957,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.713096964112487,0.3304047852210156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5766,-1.151570027135579,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.350686847980234,-0.9397475379783584,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5767,-0.5766196658373525,-0.2062416137480573,0.1946606731073471,-1.1357449237136106,0.7772870675267786,0.4790740223980543,-1.572754139108154,-2.425507872515173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5768,-0.5766196658373525,0.1537171326367348,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.340304481122305,-0.9397475379783584,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
5769,-1.2473950873519506,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-0.3588635907961168,1.2362216200893794,-1.7117624953726438,-2.1891683216260684,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5770,0.4774559965427301,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3449188663924956,-0.9397475379783584,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
5771,0.4774559965427301,-0.2062416137480573,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.3277957940515765,0.3967457117863828,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
5772,-0.3849695454046102,0.1537171326367348,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7748143671012857,0.8431648634658189,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5773,-0.5766196658373525,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7707767799898686,0.8431648634658189,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5774,-0.0016693045391256,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.713096964112487,0.3304047852210156,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5775,-0.864094846486466,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3720283798548651,-0.9397475379783584,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
5776,-0.5766196658373525,0.8736346254063192,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.27916387629228,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5777,-1.6306953282174352,0.513675879021527,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.368567590902222,-0.9397475379783584,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5778,-0.5766196658373525,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5779,-0.3849695454046102,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3322293068994715,-0.9397475379783584,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
5780,-0.7682697862700948,0.1537171326367348,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7730839726249642,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
5781,0.6691061169754724,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7165577530651301,0.8431648634658189,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
5782,1.3398815384900704,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.27916387629228,-0.9397475379783584,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5783,0.5732810567591012,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7719303763074167,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5784,1.9148318997882972,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7113665696361655,0.3304047852210156,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
5785,-0.4807946056209813,0.1537171326367348,0.1946606731073471,-1.1994397208337102,-0.3588635907961168,1.2362216200893794,-1.7232984585481204,-2.1891683216260684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
5786,-0.7682697862700948,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5787,1.5315316589228127,-0.2062416137480573,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.2614640057925873,0.3967457117863828,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
5788,0.8607562374082147,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
5789,0.4774559965427301,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.712520165953713,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5790,0.6691061169754724,-0.2062416137480573,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7736607707837382,0.8431648634658189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
5791,-0.3849695454046102,1.5935521181759036,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7742375689425117,0.8431648634658189,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
5792,-0.0974943647554967,0.1537171326367348,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7759679634188332,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5793,-0.3849695454046102,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7136737622712611,0.3304047852210156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5794,0.8607562374082147,4.473222089254241,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
5795,0.6691061169754724,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3322293068994715,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5796,0.5732810567591012,-0.5662003601328496,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.3277957940515765,0.3967457117863828,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5797,0.0941557556772455,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7107897714773921,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5798,0.7649311771918436,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3449188663924956,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
5799,1.3398815384900704,2.67342835733028,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7707767799898686,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5800,-0.6724447260537236,-0.5662003601328496,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7736607707837382,0.8431648634658189,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
5801,-0.0974943647554967,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.302235802643233,-0.9397475379783584,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
5802,0.956581297624586,-0.5662003601328496,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7753911652600592,0.8431648634658189,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
5803,-1.6306953282174352,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.340304481122305,-0.9397475379783584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5804,-0.9599199067028372,-0.5662003601328496,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7736607707837382,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
5805,-0.3849695454046102,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3241541326766382,-0.9397475379783584,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5806,2.393957200870153,-0.5662003601328496,0.1946606731073471,-2.218556474755303,-1.9784826143627985,2.9452119120212275,-1.654659477654036,-2.067543289589564,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
5807,-0.9599199067028372,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7136737622712611,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5808,-0.6724447260537236,0.513675879021527,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7713535781486427,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
5809,-0.5766196658373525,1.953510864560696,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.715980954906356,0.8431648634658189,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
5810,-0.2891444851882391,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.713096964112487,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5811,0.956581297624586,-0.5662003601328496,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7759679634188332,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5812,0.8607562374082147,-0.5662003601328496,0.1946606731073471,-1.1357449237136106,0.7772870675267786,0.4790740223980543,-1.5762149280607969,-2.425507872515173,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
5813,1.4357065987064417,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
5814,-0.4807946056209813,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.713096964112487,0.3304047852210156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5815,-0.0974943647554967,1.953510864560696,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3720283798548651,-0.9397475379783584,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5816,0.1899808158936166,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7707767799898686,0.8431648634658189,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5817,0.7649311771918436,1.5935521181759036,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7730839726249642,0.8431648634658189,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5818,1.4357065987064417,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3201165455652213,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5819,-1.439045207784693,1.953510864560696,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7759679634188332,0.8431648634658189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5820,-0.4807946056209813,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.2687815094343515,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5821,-0.3849695454046102,0.513675879021527,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7730839726249642,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
5822,-0.7682697862700948,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3449188663924956,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5823,0.4774559965427301,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3449188663924956,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5824,2.393957200870153,-0.2062416137480573,-5.147752615618804,-1.1357449237136106,0.825633904051167,0.1545821948160578,-1.6690794316233812,-2.425507872515173,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
5825,0.3816309363263589,-0.2062416137480573,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7759679634188332,0.8431648634658189,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5826,1.052406357840957,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5827,-0.7682697862700948,0.8736346254063192,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7730839726249642,0.8431648634658189,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5828,-0.1933194249718679,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7113665696361655,0.3304047852210156,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
5829,-0.0016693045391256,-0.2062416137480573,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7713535781486427,0.8431648634658189,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
5830,-0.0974943647554967,-0.2062416137480573,0.1946606731073471,-2.218556474755303,-2.0682695964794884,2.3178610453627004,-1.644853908954881,-2.067543289589564,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5831,0.2858058761099878,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7113665696361655,0.3304047852210156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5832,0.4774559965427301,-0.5662003601328496,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7707767799898686,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5833,0.6691061169754724,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.713096964112487,0.3304047852210156,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5834,-0.864094846486466,0.513675879021527,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5835,1.5315316589228127,-0.5662003601328496,-5.131644836858825,-1.1357449237136106,0.825633904051167,0.1545821948160578,-1.6725402205760245,-2.425507872515173,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
5836,0.0941557556772455,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
5837,-0.0974943647554967,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
5838,-1.534870268001064,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3241541326766382,-0.9397475379783584,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
5839,1.4357065987064417,0.1537171326367348,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7759679634188332,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5840,0.3816309363263589,0.8736346254063192,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5841,-0.0974943647554967,0.1537171326367348,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7719303763074167,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5842,-0.7682697862700948,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7113665696361655,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5843,-0.7682697862700948,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7730839726249642,0.8431648634658189,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5844,0.4774559965427301,-0.5662003601328496,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.6000445249928189,0.3967457117863828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
5845,-1.3432201475683216,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7171345512239036,0.8431648634658189,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5846,-0.0016693045391256,-0.2062416137480573,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7713535781486427,0.8431648634658189,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
5847,-1.0557449669192085,1.5935521181759036,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.2297401070600275,0.3967457117863828,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
5848,-0.3849695454046102,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3241541326766382,-0.9397475379783584,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5849,-0.9599199067028372,0.513675879021527,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7736607707837382,0.8431648634658189,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5850,-0.7682697862700948,-0.2062416137480573,-5.067213721818912,-0.7535761409930131,2.055024889956772,-2.22502454078525,-1.4850808189745333,-2.8124966108131337,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5851,-0.7682697862700948,1.5935521181759036,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7719303763074167,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5852,-1.0557449669192085,-0.5662003601328496,0.1946606731073471,-1.9000824891548047,-1.0598927203996142,-0.0617456902386064,-1.362799609314484,-1.256249041800627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5853,-0.0974943647554967,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7165577530651301,0.8431648634658189,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
5854,1.6273567191391838,3.393345850099865,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.712520165953713,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
5855,-0.864094846486466,-0.5662003601328496,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.3058774640181713,0.3967457117863828,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5856,0.0941557556772455,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
5857,0.3816309363263589,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
5858,-0.5766196658373525,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3604924166793886,-0.9397475379783584,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
5859,-0.7682697862700948,0.1537171326367348,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7759679634188332,0.8431648634658189,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
